campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,141,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,142,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,143,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,144,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,145,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,146,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,147,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,148,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,149,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,150,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,151,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,152,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,153,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,154,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,155,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,156,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,157,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,158,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,159,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9a,e741d9d9033f557fd4bb4db1e9f00529ff64a6371b56b7116fdf39c3769ec974,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,FLC,,0,82dbf8f249a57a5d697ade2a55b5123e05d0582eca7240009e69db623b910fe3-0,160,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
