campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,1,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,2,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,3,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,4,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,5,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,6,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,7,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,8,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,9,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,10,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,11,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,12,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,13,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,14,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,15,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,16,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,17,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,18,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,19,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,20,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,21,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,22,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,23,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,24,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,25,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,26,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,27,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,28,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,29,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,30,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,31,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,32,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,33,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,34,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,35,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,36,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,37,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,38,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,39,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,40,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,41,2,2,{'task_count': 10},,2,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,42,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,43,2,2,{'task_count': 10},,2,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,44,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,45,2,2,{'task_count': 10},,2,local,self,5,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,46,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,47,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,48,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,49,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,50,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,51,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,52,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,53,2,2,{'task_count': 10},,2,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,54,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,55,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,56,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,57,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,58,2,2,{'task_count': 10},,2,local,self,5,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,59,2,2,{'task_count': 10},,2,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,60,2,2,{'task_count': 10},,2,local,self,7,completed,,,,5.0,-5.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,61,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,62,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
