campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,1,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,2,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,3,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,4,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,5,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,6,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,7,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,8,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,9,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,10,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,11,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,12,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,13,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,14,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,15,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,16,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,17,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,18,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,19,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,20,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,21,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,22,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,23,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,24,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,25,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,26,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,27,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,28,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,29,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,30,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,31,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,32,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,33,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9b,d1afc2f3c1e1146153b5ccb76d8314da2a78fe3c2915c46916cdb84524692635,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,FLC,,0,121f3fc8f0ae21c5110933b6f07957a9bc6d21b74af9e786e2bb1c2f50304a31-0,34,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,FLC,config,source,checkpoint
