campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,63,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,64,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,65,3,3,{'task_count': 10},,3,local,self,7,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,66,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,67,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,68,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,69,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,70,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,71,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,72,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,73,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,74,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,75,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,76,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,77,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,78,3,3,{'task_count': 10},,3,local,self,7,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,79,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,80,3,3,{'task_count': 10},,3,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,81,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,82,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,83,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,84,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,85,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,86,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,87,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,88,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,89,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,90,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,91,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,92,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,93,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,94,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,95,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,96,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,97,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,98,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,99,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,100,4,4,{'task_count': 10},,4,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,101,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,102,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,103,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,104,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,105,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,106,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,107,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,108,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,109,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,110,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,111,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,112,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,113,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,114,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,115,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,116,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,117,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,118,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,119,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,120,5,5,{'task_count': 10},,5,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,121,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,122,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,123,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,124,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10f,ba95a366306ea0d1d6a92582b0c7b48257c3ef2cdb299ee7fd3856fc36bc58ad,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,HOODIE,,0,06ad2737352ceb60f733c9673ecf6022046c3a054ce8a3b5c8acd5c3c1557062-0,125,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
