campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,1,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,2,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,3,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,4,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,5,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,6,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,7,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,8,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,9,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,10,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,11,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,12,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,13,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,14,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,15,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,16,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,17,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,18,0,0,{'task_count': 10},,0,local,self,1,completed,,,,1.0,-1.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,19,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,20,0,0,{'task_count': 10},,0,local,self,2,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,21,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,22,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,23,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,24,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,25,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,26,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,27,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,28,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,29,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,30,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,31,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,32,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,33,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,34,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,35,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,36,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,37,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,38,1,1,{'task_count': 10},,1,local,self,3,completed,,,,2.0,-2.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,39,1,1,{'task_count': 10},,1,local,self,5,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,40,1,1,{'task_count': 10},,1,local,self,4,completed,,,,3.0,-3.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,41,2,2,{'task_count': 10},,2,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,42,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,43,2,2,{'task_count': 10},,2,local,self,7,dropped,,,,,0.0,HOODIE,config,source,checkpoint
figures-8-11-smoke,figure_10e,bf912e32835a576d63194ea5a4276ce53174562944aa1b41b831cb88abd39ff1,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,HOODIE,,0,87b5c36737fbc55ebc43939a76cb19194de1496be30c2515b569191bd1fda42f-0,44,2,2,{'task_count': 10},,2,local,self,6,completed,,,,4.0,-4.0,HOODIE,config,source,checkpoint
